2026-03-15 22:59:25,436 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2026-03-15 22:59:25,436 - discord.client - WARNING - davey is not installed, voice will NOT be supported
2026-03-15 22:59:25,439 - discord.client - INFO - logging in using static token
Traceback (most recent call last):
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\ui\view.py", line 598, in _scheduled_task
    await item.callback(interaction)
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 288, in level_5
    async def level_2(self, interaction, button):
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Gam3rGoon\Documents\GitHub\Discord-Build-Plan-Apptivators-Coding-Academy\Apptivators-Coding-Academy\onboarding_carousel.py", line 264, in assign_level
    
    
    ...<3 lines>...
        description=(
        ^^^^^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\interactions.py", line 1085, in send_message
    data = await adapter.create_interaction_response(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\Gam3rGoon\AppData\Roaming\Python\Python314\site-packages\discord\webhook\async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2026-03-16 06:09:28,450 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2026-03-16 06:09:28,450 - discord.client - WARNING - davey is not installed, voice will NOT be supported
2026-03-16 06:09:28,453 - discord.client - INFO - logging in using static token
2026-03-16 06:09:28,870 - GoonsClawbot - INFO - setup_hook called, onboarding_manager = <onboarding_carousel.OnboardingManager object at 0x0000015201271A90>
2026-03-16 06:09:28,870 - GoonsClawbot - INFO - Registered onboarding views as persistent
2026-03-16 06:09:29,567 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: fb952d6f901e1028cfb8f9a26e3d78da).
2026-03-16 06:09:31,576 - GoonsClawbot - INFO - GoonsClawbot Online: StrikeSource Clawbot (1479950208015269929)
2026-03-16 06:09:31,576 - GoonsClawbot - INFO - 🚀 AUTO-BOOTSTRAP: Initiating Server Build...
2026-03-16 06:09:31,576 - GoonsClawbot - INFO - 🏗️ Building structure for Apptivator's Coding Academy...
2026-03-16 06:09:33,310 - GoonsClawbot - INFO - ✅ AUTO-BOOTSTRAP COMPLETE.
2026-03-16 06:09:33,310 - GoonsClawbot - INFO - Guild: Apptivator's Coding Academy
2026-03-16 06:09:33,310 - GoonsClawbot - INFO -  - Channel: #⚔️general⚔️ (ID: 1482341739430805593)
2026-03-16 06:09:33,310 - GoonsClawbot - INFO -  - Channel: #rules (ID: 1482354090619961404)
2026-03-16 06:09:33,310 - GoonsClawbot - INFO -  - Channel: #⚔️roles⚔️ (ID: 1482361162581676072)
2026-03-16 06:09:33,310 - GoonsClawbot - INFO -  - Channel: #⚔️call-to-arms⚔️ (ID: 1482361287064289301)
2026-03-16 06:09:33,310 - GoonsClawbot - INFO -  - Channel: #⚔️sorry_dave⚔️ (ID: 1482368171318186045)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #⚔️moderator-only⚔️ (ID: 1482354090619961407)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #⚔️github-shared-links⚔️ (ID: 1482379730555768984)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #softwaregent (ID: 1482399570947342407)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #gael-level (ID: 1482399821351489687)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #user-bot-commands (ID: 1482400026281115780)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #staff-bot-commands (ID: 1482400099530309856)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #announcements (ID: 1482936318806720633)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #resources (ID: 1482936323772780665)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #showcase (ID: 1482936327174623395)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #memes (ID: 1482936329523433523)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #career-growth (ID: 1482936329942728806)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #help-desk (ID: 1482936331825840210)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #code-reviews (ID: 1482936332509646960)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #quick-questions (ID: 1482936332912295998)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #learning-groups (ID: 1482936333969260646)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #web-dev (ID: 1482936335294660671)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #python (ID: 1482936335915417681)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #java-cpp (ID: 1482936337102409902)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #rust (ID: 1482936338142462102)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #ai-machine-learning (ID: 1482936339077927066)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #devops-cybersecurity (ID: 1482936347194032342)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #⚔️general⚔️ (ID: 1482951378040262829)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #⚔️rules⚔️ (ID: 1482951378945966210)
2026-03-16 06:09:33,311 - GoonsClawbot - INFO -  - Channel: #⚔️roles⚔️ (ID: 1482951379818512637)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #⚔️call-to-arms⚔️ (ID: 1482951380825149591)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #user-bot-commands (ID: 1482951382217654493)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #staff-bot-commands (ID: 1482951383132143818)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #owner-only-commands (ID: 1482951383601643622)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #become-staff (ID: 1482951391818285126)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #staff-application (ID: 1482951392581910662)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #sorry_dave (ID: 1482951394527809627)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #softwaregent (ID: 1482951395471527976)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #gael-level (ID: 1482951396151136406)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #github-shared-links (ID: 1482951398139363338)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #sonicforge (ID: 1482969381125361785)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #syncflux (ID: 1482970434801631312)
2026-03-16 06:09:33,312 - GoonsClawbot - INFO -  - Channel: #owner-only (ID: 1482973322768547960)
2026-03-16 06:14:15,643 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2026-03-16 06:14:15,643 - discord.client - WARNING - davey is not installed, voice will NOT be supported
2026-03-16 06:14:15,651 - discord.client - INFO - logging in using static token
2026-03-16 06:14:16,098 - GoonsClawbot - INFO - setup_hook called, onboarding_manager = <onboarding_carousel.OnboardingManager object at 0x000001D7F82B2660>
2026-03-16 06:14:16,098 - GoonsClawbot - INFO - Registered onboarding views as persistent
2026-03-16 06:14:16,503 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 4067350ad2ac2331de3b85535a93169b).
2026-03-16 06:14:18,173 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.92 seconds.
2026-03-16 06:14:18,175 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:18,193 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:18,214 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.88 seconds.
2026-03-16 06:14:18,511 - GoonsClawbot - INFO - GoonsClawbot Online: StrikeSource Clawbot (1479950208015269929)
2026-03-16 06:14:18,511 - GoonsClawbot - INFO - 🚀 AUTO-BOOTSTRAP: Initiating Server Build...
2026-03-16 06:14:18,511 - GoonsClawbot - INFO - 🏗️ Building structure for Apptivator's Coding Academy...
2026-03-16 06:14:18,921 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045747212685425 responded with 429. Retrying in 0.70 seconds.
2026-03-16 06:14:19,006 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045747183059094 responded with 429. Retrying in 0.61 seconds.
2026-03-16 06:14:19,028 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045747183059094 responded with 429. Retrying in 0.59 seconds.
2026-03-16 06:14:19,207 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:19,230 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.87 seconds.
2026-03-16 06:14:19,270 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.83 seconds.
2026-03-16 06:14:19,748 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045747212685425 responded with 429. Retrying in 0.88 seconds.
2026-03-16 06:14:19,771 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045747183059094 responded with 429. Retrying in 0.85 seconds.
2026-03-16 06:14:20,116 - GoonsClawbot - INFO - ✅ AUTO-BOOTSTRAP COMPLETE.
2026-03-16 06:14:20,117 - GoonsClawbot - INFO - Guild: Apptivator's Coding Academy
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #⚔️general⚔️ (ID: 1482341739430805593)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #rules (ID: 1482354090619961404)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #⚔️roles⚔️ (ID: 1482361162581676072)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #⚔️call-to-arms⚔️ (ID: 1482361287064289301)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #⚔️sorry_dave⚔️ (ID: 1482368171318186045)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #⚔️moderator-only⚔️ (ID: 1482354090619961407)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #⚔️github-shared-links⚔️ (ID: 1482379730555768984)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #softwaregent (ID: 1482399570947342407)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #gael-level (ID: 1482399821351489687)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #user-bot-commands (ID: 1482400026281115780)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #staff-bot-commands (ID: 1482400099530309856)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #announcements (ID: 1482936318806720633)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #resources (ID: 1482936323772780665)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #showcase (ID: 1482936327174623395)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #memes (ID: 1482936329523433523)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #career-growth (ID: 1482936329942728806)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #help-desk (ID: 1482936331825840210)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #code-reviews (ID: 1482936332509646960)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #quick-questions (ID: 1482936332912295998)
2026-03-16 06:14:20,117 - GoonsClawbot - INFO -  - Channel: #learning-groups (ID: 1482936333969260646)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #web-dev (ID: 1482936335294660671)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #python (ID: 1482936335915417681)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #java-cpp (ID: 1482936337102409902)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #rust (ID: 1482936338142462102)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #ai-machine-learning (ID: 1482936339077927066)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #devops-cybersecurity (ID: 1482936347194032342)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #⚔️general⚔️ (ID: 1482951378040262829)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #⚔️rules⚔️ (ID: 1482951378945966210)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #⚔️roles⚔️ (ID: 1482951379818512637)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #⚔️call-to-arms⚔️ (ID: 1482951380825149591)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #user-bot-commands (ID: 1482951382217654493)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #staff-bot-commands (ID: 1482951383132143818)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #owner-only-commands (ID: 1482951383601643622)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #become-staff (ID: 1482951391818285126)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #staff-application (ID: 1482951392581910662)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #sorry_dave (ID: 1482951394527809627)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #softwaregent (ID: 1482951395471527976)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #gael-level (ID: 1482951396151136406)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #github-shared-links (ID: 1482951398139363338)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #sonicforge (ID: 1482969381125361785)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #syncflux (ID: 1482970434801631312)
2026-03-16 06:14:20,118 - GoonsClawbot - INFO -  - Channel: #owner-only (ID: 1482973322768547960)
2026-03-16 06:14:20,196 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:20,200 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:20,727 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045747183059094 responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:21,185 - discord.http - WARNING - We are being rate limited. POST https://discord.com/api/v10/channels/1482341739430805593/messages responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:24,110 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045759829020793 responded with 429. Retrying in 0.51 seconds.
2026-03-16 06:14:24,962 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045759829020793 responded with 429. Retrying in 0.67 seconds.
2026-03-16 06:14:25,030 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.59 seconds.
2026-03-16 06:14:25,735 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045759829020793 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:25,761 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.86 seconds.
2026-03-16 06:14:25,774 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045747183059094 responded with 429. Retrying in 0.85 seconds.
2026-03-16 06:14:26,545 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.30 seconds.
2026-03-16 06:14:26,732 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045759829020793 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:26,743 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045747183059094 responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:26,868 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.76 seconds.
2026-03-16 06:14:26,957 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.69 seconds.
2026-03-16 06:14:27,593 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.30 seconds.
2026-03-16 06:14:27,716 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:27,728 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045759829020793 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:27,753 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.88 seconds.
2026-03-16 06:14:27,978 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.64 seconds.
2026-03-16 06:14:28,707 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:28,718 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:28,769 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.85 seconds.
2026-03-16 06:14:29,708 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.92 seconds.
2026-03-16 06:14:29,735 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:30,048 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.58 seconds.
2026-03-16 06:14:30,724 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:31,050 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.58 seconds.
2026-03-16 06:14:31,780 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.85 seconds.
2026-03-16 06:14:32,048 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.58 seconds.
2026-03-16 06:14:32,727 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:32,764 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.86 seconds.
2026-03-16 06:14:32,798 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.85 seconds.
2026-03-16 06:14:33,731 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:33,752 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.87 seconds.
2026-03-16 06:14:34,008 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.61 seconds.
2026-03-16 06:14:34,133 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.48 seconds.
2026-03-16 06:14:34,700 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:34,711 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:34,716 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:34,719 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:34,776 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.85 seconds.
2026-03-16 06:14:35,712 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:35,721 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:35,722 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:35,723 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:35,810 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.82 seconds.
2026-03-16 06:14:36,747 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:36,752 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:36,757 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.88 seconds.
2026-03-16 06:14:36,787 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.84 seconds.
2026-03-16 06:14:37,738 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.88 seconds.
2026-03-16 06:14:37,747 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.88 seconds.
2026-03-16 06:14:37,758 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.87 seconds.
2026-03-16 06:14:37,766 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746918952970 responded with 429. Retrying in 0.85 seconds.
2026-03-16 06:14:38,714 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:38,722 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.91 seconds.
2026-03-16 06:14:39,729 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746797314069 responded with 429. Retrying in 0.89 seconds.
2026-03-16 06:14:39,757 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.87 seconds.
2026-03-16 06:14:39,992 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.63 seconds.
2026-03-16 06:14:40,712 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:40,728 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.90 seconds.
2026-03-16 06:14:40,731 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.88 seconds.
2026-03-16 06:14:41,741 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.87 seconds.
2026-03-16 06:14:41,750 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045755328401462 responded with 429. Retrying in 0.87 seconds.
2026-03-16 06:14:41,783 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.83 seconds.
2026-03-16 06:14:42,093 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483044523679547487 responded with 429. Retrying in 0.52 seconds.
2026-03-16 06:14:42,724 - discord.http - WARNING - We are being rate limited. DELETE https://discord.com/api/v10/channels/1482341739430805593/messages/1483045746172498013 responded with 429. Retrying in 0.90 seconds.
